"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1708","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.8,0.8,0.9,2.00010064814222,2.00015167148322,2.00016161384441,0.0043341496361394,0.00435454948742385,-5.10233410029241e-05,-6.09657021848572e-05
"1709","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.8,0.9,0.6,2.00003673805056,2.0000070723157,2.00000933088149,0.00474576787269556,0.00501081537129952,2.9665734861345e-05,2.7407169070334e-05
"1710","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.8,0.9,0.7,2.00010658284215,2.00013200321327,2.00014019620214,0.0044584704319281,0.00457482165678269,-2.54203711255132e-05,-3.36133599973123e-05
"1711","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.8,0.9,0.8,2.00009988237611,2.00002993450842,2.00002804257111,0.00415087805327292,0.00417332074886543,6.99478676908426e-05,7.18398049981764e-05
"1712","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.8,0.9,0.9,2.00004743562403,2.00004114060733,2.00004112535811,0.00385494480063001,0.0038549392416796,6.29501670066779e-06,6.31026592008172e-06
"1713","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.6,0.6,2.00018114797033,2.00017883583847,2.00018184572322,0.00599205339038935,0.00601436076776057,2.3121318559016e-06,-6.97752890983069e-07
"1714","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.6,0.7,1.99999776985072,2.00005338295391,2.00005286841941,0.00560954356961653,0.00566318968886494,-5.56131031917252e-05,-5.50985686941679e-05
"1715","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.6,0.8,2.00010313047609,2.00015799718725,2.00015504384832,0.00513477860806174,0.00528508349994128,-5.48667111598045e-05,-5.19133722232154e-05
"1716","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.6,0.9,2.00003908992929,2.00006447267314,2.00004256397546,0.00481364362436919,0.0050819858740869,-2.53827438552821e-05,-3.47404617851016e-06
"1717","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.7,0.6,1.99989944707755,1.99987976925594,1.99988456099862,0.00532314216594809,0.00537737050563886,1.96778216080557e-05,1.48860789254955e-05
"1718","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.7,0.7,2.00011132177146,2.00026069077771,2.00026726565298,0.00500369118324123,0.00502252021424711,-0.000149369006256274,-0.000155943881523485
"1719","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.7,0.8,1.99996001655612,1.99996165804582,1.99997038095969,0.00469897318584545,0.00476520386624766,-1.64148969592125e-06,-1.03644035682018e-05
