"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1081","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.8,0.6,2.39997584107739,2.30763219945853,2.39996688125835,0.0923436416188567,0.00676170136045224,0.0923436416188567,8.95981903569853e-06
"1082","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.8,0.7,2.39997391171037,2.30773464317262,2.40004516886178,0.0922392685377489,0.00597260364623931,0.0922392685377489,-7.12571514127845e-05
"1083","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.8,0.8,2.40007592615186,2.3077531354383,2.40006758006217,0.0923227907135589,0.00520557660648874,0.0923227907135589,8.34608968862431e-06
"1084","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.8,0.9,2.39993855354254,2.3076621171254,2.3999665692464,0.0922764364171337,0.00459291308486927,0.0922764364171337,-2.80157038585485e-05
"1085","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.9,0.6,2.40007326417761,2.30775482879829,2.40008307309761,0.0923184353793164,0.00660876286861929,0.0923184353793164,-9.80892000653437e-06
"1086","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.9,0.7,2.39995262469702,2.3076529396427,2.39994507610901,0.0922996850543228,0.00577830842932735,0.0922996850543228,7.54858800544214e-06
"1087","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.9,0.8,2.40012976746717,2.30782473033324,2.4001037281461,0.0923050371339247,0.00509366573467042,0.0923050371339247,2.60393210634982e-05
"1088","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.6,0.9,0.9,0.9,2.39996141127282,2.30760967797288,2.39989384371868,0.0923517332999405,0.00443038735032021,0.0923517332999405,6.75675541390168e-05
"1089","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.6,0.6,2.40005125928324,2.43754021710395,2.40004194871705,0.0374899906262587,0.00794818766774024,-0.0374889578207056,9.31056619401574e-06
"1090","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.6,0.7,2.40001889429326,2.43761729439061,2.40012667009006,0.0375984000973502,0.00724507540321548,-0.0375984000973502,-0.000107775796799433
"1091","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.6,0.8,2.40001973735482,2.43769244113269,2.40017498145484,0.0376727037778718,0.00662811141345944,-0.0376727037778718,-0.000155244100019048
"1092","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.6,0.9,2.40000552691073,2.43762215480057,2.40011277878268,0.0376166278898392,0.00610675326588658,-0.0376166278898392,-0.000107251871953555
"1093","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.7,0.6,2.40009242866886,2.4375489521168,2.40005828063015,0.0374579607063955,0.00792654319883056,-0.037456523447939,3.41480387093903e-05
"1094","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.7,0.7,2.40011652946209,2.43763557216493,2.40013692830256,0.037519042702834,0.00703317487535442,-0.037519042702834,-2.03988404660369e-05
"1095","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.7,0.8,2.39992259823784,2.4375144060485,2.40001969732661,0.0375918078106515,0.00631599124730884,-0.0375918078106515,-9.70990887657192e-05
"1096","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.7,0.9,2.40000490119519,2.4374696800088,2.39995662669384,0.0374647788136106,0.00579274226429704,-0.0374647788136106,4.82745013420728e-05
"1097","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.8,0.6,2.400031494198,2.43764036388073,2.40016771561474,0.0376088696827304,0.00768778027932271,-0.0376088696827304,-0.000136221416740099
"1098","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.8,0.7,2.40012475451784,2.43756229821726,2.40003384008882,0.0374376092748861,0.00683370046746298,-0.0374375436994156,9.09144290152125e-05
"1099","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.8,0.8,2.40002620045805,2.43741096903864,2.39990859944901,0.0373847685805909,0.00620982572439358,-0.0373847685805909,0.000117601009036371
"1100","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.8,0.9,2.39988329382213,2.43749466669747,2.40000240913591,0.0376113728753376,0.00562876639237315,-0.0376113728753376,-0.000119115313781252
"1101","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.9,0.6,2.40000127125282,2.4375470776134,2.40004277389161,0.0375458063605819,0.00760459019574879,-0.0375458063605819,-4.15026387831266e-05
"1102","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.9,0.7,2.39995623723041,2.43752415631515,2.40001048940829,0.0375679190847391,0.00669516972248813,-0.0375679190847391,-5.42521778814287e-05
"1103","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.9,0.8,2.40023309859849,2.43769127626948,2.40016557823449,0.0374581776709845,0.00602974601241871,-0.0374581776709845,6.75203640047355e-05
"1104","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.6,0.9,0.9,2.4000290527617,2.43743411731694,2.3999305828464,0.0374050645552403,0.00539911880920852,-0.0374050645552403,9.84699153052308e-05
"1105","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.6,0.6,2.39996151893146,2.40000120972728,2.40000120972728,0.00746392865252187,0.00746392865252187,-3.96907958215026e-05,-3.96907958215007e-05
"1106","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.6,0.7,2.39993287483121,2.39994242653928,2.39994060739463,0.0066301266289106,0.00665495780529832,-9.55170807282587e-06,-7.73256342117513e-06
"1107","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.6,0.8,2.40009896163428,2.40021632637508,2.40021417306033,0.00593391659484967,0.00604283899044936,-0.00011736474080751,-0.000115211426048693
"1108","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.6,0.9,2.39989160782327,2.39994643066329,2.3999572118532,0.00520350023111336,0.00538858929066512,-5.48228400219179e-05,-6.56040299343637e-05
"1109","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.7,0.6,2.39988649139389,2.39983027374717,2.39982569700688,0.00717883648998899,0.00720759639423071,5.62176467283634e-05,6.07943870112146e-05
"1110","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.7,0.7,2.40016796198179,2.40020867334591,2.40020867334591,0.00646015892330874,0.00646015892330874,-4.07113641207819e-05,-4.07113641207798e-05
"1111","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.7,0.8,2.40009338585002,2.4000217564392,2.40001442979078,0.0057571351199235,0.00577187484213025,7.16294108152939e-05,7.89560592377335e-05
"1112","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.7,0.9,2.39992724384693,2.39997852315151,2.39996298906706,0.00515159973558478,0.00522316664971943,-5.12793045824373e-05,-3.57452201303342e-05
"1113","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.8,0.6,2.39990839611535,2.4000854292804,2.40009062148817,0.00701409641384512,0.00710899854625147,-0.000177033165047917,-0.000182225372821782
"1114","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.8,0.7,2.40007549669683,2.40009540160828,2.40009303591904,0.00629193657256035,0.00631079171422896,-1.99049114557078e-05,-1.75392222136538e-05
"1115","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.8,0.8,2.40006189932476,2.40007484985423,2.40007484985423,0.00567674420603304,0.00567674420603304,-1.29505294710589e-05,-1.29505294710588e-05
"1116","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.8,0.9,2.39998978136075,2.40008292655446,2.40007392388286,0.0049666737081559,0.00497512586235985,-9.3145193710749e-05,-8.41425221059543e-05
"1117","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.9,0.6,2.39994379190689,2.39993814534909,2.39993328750597,0.00680223948059024,0.00696754389064071,5.64655779799819e-06,1.05044009180311e-05
"1118","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.9,0.7,2.40004218142633,2.40001587120453,2.40001479492223,0.00607978769593369,0.00615369143025156,2.63102217938767e-05,2.73865040981358e-05
"1119","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.9,0.8,2.40002793176302,2.39999998452495,2.39999602212875,0.00545574835536744,0.00546032287941402,2.79472380673825e-05,3.19096342702131e-05
"1120","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.7,0.9,0.9,2.39995600560737,2.40001571365388,2.40001571365388,0.00479507224064183,0.00479507224064183,-5.97080465043056e-05,-5.97080465043075e-05
"1121","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.6,2.39988240780191,2.36819628760335,2.39977486290514,0.0316878527003851,0.00692087910914447,0.031686120198554,0.000107544896769624
"1122","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.7,2.39996034701945,2.36841295618379,2.39999286871282,0.0315476516464618,0.0062728498883403,0.0315473908356658,-3.25216933669237e-05
"1123","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.8,2.39999642908889,2.36853458382661,2.40011020716117,0.0314618452622773,0.00551879241426129,0.0314618452622773,-0.000113778072279253
"1124","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.9,2.40000300032667,2.3684087431451,2.39996504260625,0.0315942571815665,0.0049645239541486,0.0315942571815665,3.79577204192172e-05
"1125","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.6,2.39997041729741,2.36835500744874,2.39993327412776,0.0316154098486745,0.0067404826113638,0.0316154098486745,3.71431696588304e-05
"1126","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.7,2.40002913084998,2.36833367920479,2.39991408473657,0.03169545164519,0.00596415629555676,0.03169545164519,0.000115046113411967
"1127","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.8,2.39996640044317,2.36837657470366,2.39994636665932,0.031589825739513,0.00532986486986936,0.031589825739513,2.00337838494404e-05
"1128","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.9,2.40007530526561,2.36848522819712,2.4000608541355,0.0315900770684924,0.00476225083130844,0.0315900770684924,1.44511301179664e-05
"1129","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.6,2.39990132851547,2.36824565461475,2.39982529596108,0.0316556739007204,0.00659095139619823,0.0316556739007204,7.60325543846528e-05
"1130","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.7,2.39994403047351,2.36834610350506,2.39992270301213,0.0315979269684482,0.00579723176575558,0.0315979269684482,2.13274613809334e-05
"1131","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.8,2.39987805368909,2.36829752905325,2.39987983314458,0.0315805246358388,0.00509486334759259,0.0315805246358388,-1.77945549524519e-06
"1132","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.9,2.40006290462468,2.3685726378039,2.40015743750459,0.0314902668207838,0.00451605562530104,0.0314902668207838,-9.45328799095441e-05
"1133","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.6,2.39994626752572,2.36839625392536,2.39994431374589,0.0315501266691752,0.00650337606157506,0.0315500136003627,1.95377983022631e-06
"1134","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.7,2.40005994789446,2.36843842881394,2.39999371807403,0.0316215190805144,0.00571314926629805,0.0316215190805144,6.62298204233276e-05
"1135","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.8,2.40010002211022,2.36851442772056,2.40010473161583,0.0315855943896612,0.00498165838434717,0.0315855943896612,-4.70950560585783e-06
"1136","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.9,2.40002232411789,2.36850931025286,2.40009167482757,0.031513013865029,0.00436019595086103,0.031513013865029,-6.93507096780967e-05
"1137","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.6,2.40012875872423,2.34159562745103,2.4001266289952,0.0585331312731997,0.00653180541975375,0.0585331312731997,2.12972902347759e-06
"1138","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.7,2.39997647145124,2.3415132656258,2.40004308933863,0.0584632058254365,0.00577243843787541,0.0584632058254365,-6.66178873888196e-05
"1139","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.8,2.39986966134438,2.34130923961847,2.39984215490629,0.0585604217259082,0.0051846172461376,0.0585604217259082,2.7506438087919e-05
"1140","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.9,2.40004420851223,2.34145583766874,2.40002168465703,0.0585883708434877,0.00459691380934991,0.0585883708434877,2.25238552033149e-05
"1141","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.6,2.39997426453802,2.34137610776219,2.39990333574678,0.0585981567758332,0.00638570864776881,0.0585981567758332,7.09287912375596e-05
"1142","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.7,2.40014399768475,2.34165604770648,2.40017955092725,0.0584879499782637,0.00557799548192823,0.0584879499782637,-3.55532425070547e-05
"1143","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.8,2.39995107090369,2.3414408500154,2.39998840449464,0.0585102208882876,0.00492142894265214,0.0585102208882876,-3.73335909546336e-05
"1144","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.9,2.3999824915394,2.34156197961984,2.40007958448538,0.0584205119195553,0.00431155643241078,0.0584205119195553,-9.70929459825618e-05
"1145","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.6,2.40011738029866,2.34165415062717,2.40019966807746,0.0584632296714986,0.00618717084156757,0.0584632296714986,-8.22877787950533e-05
"1146","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.7,2.39997297260519,2.34146099547165,2.39999974850235,0.058511977133542,0.00538509625621706,0.058511977133542,-2.67758971609515e-05
"1147","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.8,2.40006360955391,2.34140859331957,2.39994672924673,0.0586550162343423,0.00468748782016492,0.0586550162343423,0.00011688030718186
"1148","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.9,2.39993625707868,2.341423357712,2.39995948889148,0.0585128993666796,0.00408005180346251,0.0585128993666796,-2.32318127957446e-05
"1149","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.6,2.40010529226177,2.34159991235323,2.400144648366,0.0585053799085461,0.00614829013894592,0.0585053799085461,-3.93561042303839e-05
"1150","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.7,2.40003602422071,2.34145217459835,2.40000427176646,0.0585838496223644,0.00529637318599193,0.0585838496223644,3.17524542501802e-05
"1151","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.8,2.40002488988059,2.34155550368646,2.40009526257058,0.0584693861941358,0.00458847250990803,0.0584693861941358,-7.03726899875081e-05
"1152","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.9,2.40011226065686,2.34157299411701,2.40010951974514,0.05853926653985,0.00391969503940108,0.05853926653985,2.74091172514299e-06
"1153","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.6,2.40001577649292,2.47063902353397,2.40006307305285,0.0706232470410458,0.00770453808344339,-0.0706232470410458,-4.72965599253372e-05
"1154","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.7,2.39994470659517,2.47052691738714,2.39991693195609,0.0705822107919627,0.00688454041911506,-0.0705822107919627,2.77746390851056e-05
"1155","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.8,2.40000719131293,2.47057135469852,2.39994960265317,0.0705641633855887,0.00627993723971278,-0.0705641633855887,5.75886597551175e-05
"1156","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.9,2.40016702105761,2.47073286921994,2.40013243355584,0.0705658481623244,0.00581669826382662,-0.0705658481623244,3.45875017757082e-05
"1157","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.6,2.39995764999917,2.4706135907122,2.40002750734082,0.0706559407130274,0.00748003278530766,-0.0706559407130274,-6.98573416432577e-05
"1158","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.7,2.39983039653773,2.47032977916702,2.39973310568253,0.0704993826292851,0.00669526691813391,-0.0704993826292851,9.72908551992058e-05
"1159","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.8,2.39997971742778,2.47056835072608,2.39996427029426,0.0705886332983003,0.00594301627954716,-0.0705886332983003,1.54471335273458e-05
"1160","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.9,2.4000241607764,2.47076858245575,2.40018128107259,0.0707444216793497,0.00547848773236,-0.0707444216793497,-0.000157120296184011
"1161","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.6,2.3999935148491,2.47065427851233,2.40008643206214,0.0706607636632359,0.00737788271611341,-0.0706607636632359,-9.29172130391951e-05
"1162","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.7,2.39989774539599,2.47052185195748,2.39993071156578,0.0706241065614936,0.00654116369534541,-0.0706241065614936,-3.29661697930685e-05
"1163","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.8,2.39986839621774,2.47048878186453,2.39988868159313,0.0706203856467874,0.00581073507610171,-0.0706203856467874,-2.02853753944622e-05
"1164","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.9,2.40001951619448,2.47066038896525,2.40008915830963,0.070640872770775,0.00519462867490503,-0.070640872770775,-6.9642115156867e-05
"1165","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.6,2.39989558112551,2.47060230390853,2.40004808704576,0.0707067227830195,0.00720143609824803,-0.0707067227830195,-0.000152505920251571
"1166","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.7,2.40000680466976,2.47060680574436,2.40001798675612,0.0706000010746045,0.00640080099426223,-0.0706000010746045,-1.11820863600096e-05
"1167","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.8,2.40009783727297,2.47067976514985,2.40007717967127,0.0705819278768856,0.00568103099226246,-0.0705819278768856,2.06576016978431e-05
"1168","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.9,2.40012317614353,2.4708568109108,2.400263346394,0.0707336347672628,0.00516146770866988,-0.0707336347672628,-0.00014017025047114
"1169","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.6,2.39989123050996,2.43233444912933,2.3998916480124,0.0324432186193684,0.00706529134504633,-0.0324432186193684,-4.17502444705551e-07
"1170","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.7,2.39994223420229,2.43232847758641,2.39990031973309,0.0323862433841242,0.00639980564636839,-0.0323862433841242,4.19144691977818e-05
"1171","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.8,2.40008904510439,2.43260670618204,2.4001683150521,0.0325176610776466,0.00569472269044351,-0.0325176610776466,-7.92699477064475e-05
"1172","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.9,2.39988227373403,2.43233728827093,2.39992273119841,0.0324550145369065,0.00506939677283241,-0.0324550145369065,-4.04574643843146e-05
"1173","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.6,2.40011194881802,2.43249559474188,2.4000617627674,0.0323836459238606,0.0068991425302877,-0.0323836459238606,5.01860506142418e-05
"1174","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.7,2.4000348125048,2.43246571325931,2.40002740692861,0.0324309007545149,0.00605950881573646,-0.0324309007545149,7.40557619121831e-06
"1175","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.8,2.40004962474005,2.43245584856116,2.40000998807507,0.0324062238211172,0.00538394926171783,-0.0324062238211172,3.96366649800643e-05
"1176","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.9,2.40009905459042,2.43247673569721,2.40006428636015,0.0323776811067895,0.00488174036328396,-0.0323776811067895,3.47682302720241e-05
"1177","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.6,2.39990390406126,2.43246658496235,2.40004779637977,0.0325626809010938,0.00683574528400402,-0.0325626809010938,-0.000143892318513944
"1178","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.7,2.40000976852083,2.43238306195858,2.39994131547436,0.0323732934377543,0.00594083866473676,-0.0323732934377543,6.84530464674661e-05
"1179","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.8,2.39998083969128,2.43242193447316,2.39998160087414,0.0324410947818733,0.00524349794780537,-0.0324410947818733,-7.61182855305478e-07
"1180","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.9,2.40002769554733,2.43254172155224,2.40010162526183,0.0325140260049128,0.00464588305094822,-0.0325140260049128,-7.3929714497505e-05
"1181","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.6,2.40009249628348,2.43256460676155,2.40014220249583,0.0324721104780679,0.0065279476739869,-0.0324721104780679,-4.97062123510399e-05
"1182","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.7,2.39997663515267,2.43243114324604,2.39999452478534,0.032454508093369,0.00584610148132924,-0.032454508093369,-1.7889632668511e-05
"1183","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.8,2.39997245267423,2.43251201632366,2.40008543093659,0.0325395636494325,0.00518831679302253,-0.0325395636494325,-0.000112978262364494
"1184","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.9,2.39989936048851,2.43229877957658,2.39986735443724,0.0323994190880654,0.00447859752283654,-0.0323994190880654,3.20060512741031e-05
"1185","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.6,2.39994730206009,2.40005094139058,2.40005094139058,0.00655334294143416,0.00655334294143416,-0.000103639330481865,-0.000103639330481865
"1186","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.7,2.40002529853347,2.40006261719267,2.40006608325468,0.00577710514017775,0.00580695990300369,-3.73186591980395e-05,-4.07847212089742e-05
"1187","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.8,2.40001723031861,2.40004603779682,2.40003993204444,0.00506224712160338,0.00516700078018112,-2.88074782036521e-05,-2.27017258303865e-05
"1188","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.9,2.40003536848416,2.40001633273949,2.40001501974954,0.00434250176463611,0.00452039549086062,1.90357446729974e-05,2.03487346262032e-05
"1189","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.6,2.40011394171413,2.40015120061075,2.40015778250323,0.00630556630109418,0.00631930631024763,-3.72588966256795e-05,-4.38407891013849e-05
"1190","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.7,2.39999308568841,2.39986162319624,2.39986162319624,0.0055488320577325,0.0055488320577325,0.000131462492169466,0.000131462492169465
"1191","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.8,2.3998845765787,2.39979550054201,2.39979215810976,0.00488472625061154,0.00490964956480904,8.90760366911781e-05,9.2418468939854e-05
"1192","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.7,0.9,2.39996453900357,2.39995454931664,2.39995767708144,0.00426737962750806,0.00434681883825386,9.98968692908768e-06,6.86192213182437e-06
"1193","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.6,2.39994728918263,2.39993753841405,2.39993399055341,0.0062761753381616,0.0063596863098856,9.75076857861125e-06,1.32986292263939e-05
"1194","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.7,2.39995377340588,2.39998611486838,2.39998610447466,0.00541074112611354,0.00542582136799697,-3.2341462493057e-05,-3.23310687732224e-05
"1195","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.8,2.40012763787503,2.40018322772955,2.40018322772955,0.00473261512641915,0.00473261512641915,-5.55898545173456e-05,-5.55898545173427e-05
"1196","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.8,0.9,2.40000381235145,2.40002868064566,2.40003088251443,0.00414412517580984,0.00415373487249034,-2.48682942187679e-05,-2.70701629794808e-05
"1197","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.6,2.40005938327849,2.3999488119557,2.39996254674008,0.00599198935383093,0.00615474658642762,0.00011057132279606,9.68365384182714e-05
"1198","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.7,2.39993943216847,2.39998750393319,2.39999769206448,0.00526842928811468,0.00533039475114952,-4.80717647181301e-05,-5.82598960079341e-05
"1199","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.8,2.39989927632645,2.39993552921099,2.39993225605619,0.00462327297258315,0.00463281418540189,-3.62528845402597e-05,-3.29797297393982e-05
"1200","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.9,2.40011724756106,2.40008283013747,2.40008283013747,0.00391576020901945,0.00391576020901945,3.44174235950625e-05,3.44174235950622e-05
"1201","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.6,2.39993300984489,2.37182846816227,2.39973539782178,0.0281050876989067,0.00616042572264527,0.0281045416826238,0.000197612023116461
"1202","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.7,2.39999481501529,2.37202668418074,2.3999347420539,0.0279681308345499,0.00543928106681261,0.0279681308345499,6.00729613848809e-05
"1203","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.8,2.40002030062526,2.37222626917232,2.4001220129358,0.0277940314529368,0.00472849592325693,0.0277940314529368,-0.000101712310538714
"1204","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.9,2.39983123194142,2.37191525643365,2.39981434527898,0.0279159755077709,0.00417362689809902,0.0279159755077709,1.68866624367958e-05
"1205","norm_norm_pos_pos",0.4,0.6,0.2,0.8,0.8,0.9,0.7,0.6,2.3999662742287,2.37198254227085,2.39990045402804,0.0279841866516699,0.00601565419590391,0.0279837319578486,6.58202006598456e-05
