"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"2396","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.7,0.8,0.9,3.00003627709212,3.00008024947749,3.00008018084887,0.00530984053049926,0.00532868596346146,-4.39723853690608e-05,-4.39037567546473e-05
"2397","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.7,0.9,0.6,3.00003017030515,3.00006497909548,3.00008394419544,0.00649909662908644,0.00676469877648449,-3.48087903306634e-05,-5.3773890289368e-05
"2398","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.7,0.9,0.7,2.99997234993267,2.99996795450916,2.99998326564878,0.00587240414836358,0.00598659520774698,4.39542350616002e-06,-1.09157161126193e-05
"2399","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.7,0.9,0.8,3.00000925622734,2.99999959508968,3.00000015573357,0.00543589417340485,0.00545033422116449,9.66113765711234e-06,9.10049376324067e-06
"2400","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.7,0.9,0.9,2.99989559333332,2.99985683306107,2.99985683306107,0.00502613712479103,0.00502613712479103,3.8760272242769e-05,3.87602722428481e-05
"2401","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.6,0.6,3.00009570322008,3.00024078277757,3.00025061783223,0.00727382760684116,0.00731947114798086,-0.00014507955748746,-0.000154914612143833
"2402","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.6,0.7,2.99989006703061,2.99988631825844,2.99988514360438,0.00656942285652328,0.00662743001636742,3.74877216148324e-06,4.92342622984166e-06
"2403","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.6,0.8,3.00001025908639,3.00017385405437,3.000154292261,0.00607013773514664,0.00621770763954013,-0.000163594967980364,-0.000144033174609324
"2404","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.6,0.9,2.99997112413346,3.00006060223728,3.00003028915106,0.00558824265212946,0.00589443494994337,-8.94781038204271e-05,-5.91650176023291e-05
"2405","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.7,0.6,3.00009366960465,3.00005707818212,3.00003704345744,0.00684349179768424,0.00690418459345627,3.65914225346853e-05,5.66261472185474e-05
"2406","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.7,0.7,3.00013807096971,3.00011574563581,3.00011504435154,0.0062554058839205,0.0062928563423832,2.23253339001774e-05,2.30266181733018e-05
"2407","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.7,0.8,3.00008306345883,3.00006208336136,3.00007984458994,0.00576149352239518,0.00581946961426443,2.09800974736466e-05,3.21886889245406e-06
"2408","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.7,0.9,2.99989412682121,2.99995264996316,2.99994962904701,0.00524184687731151,0.00538173141688923,-5.85231419484726e-05,-5.55022257979876e-05
"2409","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.8,0.6,3.00011501777922,3.00006304616097,3.00003442984096,0.0063969857848419,0.00652899426909151,5.19716182558659e-05,8.0587938268929e-05
"2410","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.8,0.7,3.00000867459273,2.99993410170756,2.99993552005984,0.00596312888667056,0.00602003204297029,7.45728851747209e-05,7.31545328969832e-05
