"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"498","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.7,3.99988329518417,3.99984336376313,3.99984491541428,0.00510134176799825,0.00514544061887324,3.9931421037116e-05,3.83797698911588e-05
"499","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.8,4.00006509755536,4.00001945368403,4.00002688974665,0.00459107860245495,0.00471265570313035,4.56438713347398e-05,3.82078087096629e-05
"500","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.9,4.0001361137485,4.00008471933588,4.00006134322078,0.00397721890019744,0.00423483553973565,5.13944126110852e-05,7.47705277143536e-05
"501","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.6,3.99990161144216,3.99988388967351,3.99987975531019,0.00528499340873283,0.00532939503325446,1.77217686489453e-05,2.18561319721339e-05
"502","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.7,4.00005786196178,4.00013300865053,4.00013300865053,0.00472142235852479,0.0047214223585248,-7.514668874662e-05,-7.51466887466167e-05
"503","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.8,3.99986573544998,3.9999394973177,3.99994647160023,0.0042528084203367,0.00428241488977115,-7.37618677188424e-05,-8.07361502434957e-05
"504","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.9,4.00004745379985,4.00001413423392,4.00004494273004,0.00369310063795333,0.00380200011904295,3.33195659286745e-05,2.51106980973259e-06
"505","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.6,4.00000171543773,3.99994963873449,3.99993285041638,0.00483534007216803,0.00498295841532774,5.20767032357075e-05,6.88650213479772e-05
"506","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.7,3.99999037220983,4.0000224087368,4.00001612653548,0.00442358891620535,0.00445531254250907,-3.20365269705654e-05,-2.57543256437939e-05
"507","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.8,3.99992112839338,3.99991281399738,3.99991281399738,0.0038890910444761,0.0038890910444761,8.31439600144255e-06,8.31439600144201e-06
"508","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.9,3.99994491003248,3.99994103812704,3.999936259606,0.00334835911265111,0.00337610900271117,3.87190543679293e-06,8.65042647983145e-06
"509","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.6,4.00005078211153,4.00003819264296,4.00002553212316,0.00456683505499786,0.00478480103325654,1.25894685754117e-05,2.52499883707194e-05
"510","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.7,4.00001130776868,4.00006617067885,4.00007397863116,0.00402073203192809,0.00411159291954413,-5.48629101767798e-05,-6.26708624866161e-05
"511","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.8,4.00006428367563,4.00001220626665,4.00000314260541,0.0035147227395998,0.00354607802762993,5.20774089791558e-05,6.1141070222804e-05
"512","neg_neg_neg_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.9,3.9999940116658,3.99999312139411,3.99999312139411,0.00302245249570912,0.00302245249570913,8.90271684284327e-07,8.90271684279886e-07
"513","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.6,3.99994919016471,4.00000469269055,4.00000469269055,0.00835663908125045,0.00835663908125044,-5.55025258420891e-05,-5.5502525841806e-05
"514","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.7,4.00003988496211,3.99997179626976,3.99997093781721,0.00789081796893075,0.00789698484710619,6.80886923506508e-05,6.89471448990018e-05
"515","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.8,4.00007231404553,4.00009780651694,4.00005626818648,0.00741643182798112,0.00753067381716916,-2.54924714099113e-05,1.6045859045238e-05
"516","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.9,3.99996820611475,4.00006837635526,4.00006302133731,0.00713454793880411,0.00733051707053148,-0.000100170240512134,-9.48152225590578e-05
"517","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.6,3.99993076705152,3.99987859394258,3.99987867779433,0.00763753911571022,0.00767791903242426,5.21731089406047e-05,5.2089257189157e-05
"518","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.7,4.00001945858837,3.99991945696367,3.99991945696367,0.00725680356437641,0.00725680356437641,0.000100001624705278,0.000100001624705116
"519","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.8,3.99999411770094,3.99988919626319,3.99989671626722,0.0069484070416215,0.00697205185452199,0.000104921437747628,9.74014337171085e-05
"520","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.9,4.00001771082717,4.00004926790994,4.00004340757573,0.00656354124421474,0.00666488526362659,-3.1557082774744e-05,-2.56967485622129e-05
"521","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.6,3.9998771861579,3.99993455680058,3.99996481084049,0.00701995942216809,0.00714203314340394,-5.73706426810726e-05,-8.76246825886596e-05
"522","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.7,4.00008483059715,4.00026307053515,4.00026651451246,0.00666952228748715,0.00671396645287434,-0.000178239937994214,-0.000181683915310257
"523","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.8,4.00001846307566,4.00000433820185,4.00000433820185,0.00646309071955674,0.00646309071955673,1.41248738118861e-05,1.41248738117191e-05
"524","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.9,3.99992650347172,4.00005218999679,4.0000422327633,0.00613296070715394,0.0061433226245779,-0.000125686525068724,-0.000115729291579943
"525","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.6,4.00006291756091,3.99999333351338,3.99995863686149,0.00663584017060268,0.00687475147184925,6.95840475281315e-05,0.000104280699423457
"526","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.7,3.99998649508378,4.0001185077236,4.00012622081483,0.00628865061386134,0.00638381503426048,-0.000132012639827273,-0.000139725731051284
"527","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.8,3.9999086265485,3.99990655924587,3.99990395385637,0.00605482450159599,0.00607332227323207,2.06730262870614e-06,4.67269212091002e-06
"528","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.9,4.00005781628343,4.00002891814936,4.00002891814936,0.00574060270972979,0.00574060270972979,2.88981340712107e-05,2.88981340712365e-05
"529","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.6,3.99999912648251,4.00016373181996,4.0001559358027,0.00759442617963312,0.00761321271166041,-0.000164605337451214,-0.000156809320193869
"530","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.7,3.99988018742036,4.00013983204464,4.00012833677515,0.00693695742586363,0.00699493182007821,-0.000259644624277745,-0.000248149354790881
"531","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.8,4.00002518726282,4.00014126205225,4.00015055339947,0.00673752592084465,0.00688933483783343,-0.000116074789430737,-0.000125366136649672
"532","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.9,3.99984123521202,3.9998620686771,3.9998577708807,0.0064078731163151,0.00665992287264165,-2.08334650834002e-05,-1.65356686850854e-05
"533","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.6,3.99992099938196,3.99987343853993,3.99987024899858,0.00681448703770687,0.00685993683990678,4.75608420323789e-05,5.07503833732195e-05
"534","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.7,3.99997709722712,3.99988086514252,3.99988663476147,0.00646823106051842,0.00649158181592586,9.62320845998794e-05,9.04624656424593e-05
"535","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.8,4.00002245357811,4.00005577613075,4.00005294989818,0.00612215756650887,0.0061827182358359,-3.33225526394946e-05,-3.04963200742332e-05
"536","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.9,4.00008455336991,4.00011247542378,4.00013233081083,0.00580627340468057,0.00591057793074086,-2.79220538671448e-05,-4.77774409207487e-05
"537","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.8,0.6,3.99989037084673,3.99971539431534,3.99972233141542,0.00630836440638208,0.00644489740014281,0.000174976531394777,0.000168039431318458
"538","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.8,0.7,4.00001116452872,4.00003138509041,4.00003615918028,0.00608590263217153,0.0061125306734904,-2.02205616933135e-05,-2.49946515659421e-05
"539","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.8,0.8,4.0000509954988,4.00009859889704,4.00009293844815,0.00561836707054709,0.00563829458460462,-4.76033982398308e-05,-4.19429493582952e-05
"540","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.8,0.9,4.00013888350896,4.00023321993412,4.00024751169045,0.0054003465432274,0.00544549905375822,-9.43364251603975e-05,-0.000108628181490409
"541","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.9,0.6,3.99997436702332,3.9999740264893,3.99995637053528,0.00577211861035283,0.00604095888160419,3.40534018891991e-07,1.79964880395448e-05
"542","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.9,0.7,3.9998836415586,3.99983987633112,3.99984403515126,0.00547701644201367,0.00558555411026717,4.37652274773213e-05,3.96064073373653e-05
"543","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.9,0.8,3.99994788499894,3.99985221602664,3.99984538363212,0.00525456603859643,0.00530840728765045,9.56689723057628e-05,0.000102501366822547
"544","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.9,0.9,3.99993976138891,3.99996546565317,3.99996086433978,0.00489244321904098,0.00491792293225604,-2.57042642539767e-05,-2.11029508685948e-05
"545","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.6,0.6,4.00001238015541,3.99999574393613,4.00000361365644,0.0067462160250799,0.0068173002502211,1.66362192828012e-05,8.76649896866271e-06
"546","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.6,0.7,3.99989046422946,3.99985150924684,3.99985599540056,0.0064096909510391,0.00651953882787643,3.89549826207758e-05,3.44688289004146e-05
"547","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.6,0.8,4.00005665565467,4.00011964840044,4.00015298049754,0.00593384377705763,0.00612592787615291,-6.29927457639889e-05,-9.63248428703854e-05
"548","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.6,0.9,3.99992595726968,3.9999363298131,3.99993614080088,0.00555890942820225,0.00585109531372309,-1.03725434221211e-05,-1.01835312016215e-05
"549","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.7,0.6,3.99997917158063,3.99988489120693,3.99987500174679,0.00626299952729388,0.00638262669028645,9.42803736976689e-05,0.000104169833843624
"550","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.7,0.7,3.9999021838802,3.99984069507288,3.99982772756685,0.00573188075343986,0.00581916787533236,6.14888073237578e-05,7.44563133529212e-05
"551","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.7,0.8,4.00014242846943,4.00027032233179,4.00028293101342,0.00542111374686617,0.00552718118113451,-0.000127893862363115,-0.000140502543994712
"552","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.7,0.9,4.00001145961112,4.00002316199492,4.00003806286496,0.00518169526307202,0.00536967279017033,-1.17023837969517e-05,-2.66032538403481e-05
"553","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.8,0.6,3.99987335143973,3.99985621628145,3.99986575512266,0.00559259516637368,0.00582758232709047,1.71351582759404e-05,7.59631707067876e-06
"554","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.8,0.7,4.0000282434909,4.00009350643843,4.00008301548588,0.00522115904749178,0.00534969521085502,-6.52629475258604e-05,-5.47719949734685e-05
"555","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.8,0.8,3.99998217428181,3.99999910729866,3.9999901387012,0.00493629324832555,0.00504730467105329,-1.69330168570389e-05,-7.964419391211e-06
"556","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.8,0.9,3.99997703949041,3.99996907811086,3.99997021418749,0.00466506278647535,0.00478309203264673,7.96137954821283e-06,6.82530292188033e-06
"557","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.9,0.6,4.00002926335683,4.00017256298381,4.00017051981207,0.00502600445964173,0.00532388042273787,-0.000143299626984191,-0.000141256455245202
"558","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.9,0.7,3.99996117190613,3.99986670265222,3.99983887096899,0.00485850278087916,0.00504440459620961,9.44692539108638e-05,0.000122300937142897
"559","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.9,0.8,3.99994695798127,3.99984842145251,3.9998499229199,0.00447977123176416,0.00459766316465845,9.85365287656082e-05,9.70350613663525e-05
"560","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.8,0.9,0.9,3.99995244867744,3.99997704860299,3.99996870535681,0.00423890168537941,0.00432826274130029,-2.45999255495155e-05,-1.62566793676415e-05
"561","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.6,0.6,3.99992685517656,3.99987426702182,3.99989396794127,0.00610605324139338,0.0062764764069891,5.2588154734731e-05,3.2887235289824e-05
"562","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.6,0.7,3.99995619861329,4.00010971401232,4.00008276907469,0.00581616745397617,0.00604658992451905,-0.000153515399032983,-0.000126570461401183
"563","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.6,0.8,4.000061522132,4.00009462882042,4.00008101619064,0.00527645439435634,0.00556595006967659,-3.31066884236086e-05,-1.94940586435389e-05
"564","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.6,0.9,3.99992972760777,3.99993102221085,3.9999399602649,0.00494009804539659,0.00533398487811717,-1.29460307579388e-06,-1.02326571226875e-05
"565","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.7,0.6,4.00004661868914,4.00008763332484,4.00006465994229,0.005521332795134,0.00573475784499057,-4.10146356981033e-05,-1.80412531455114e-05
"566","neg_neg_neg_neg",0.2,0.8,0.6,0.4,0.6,0.9,0.7,0.7,3.99996864871368,3.99999629720947,3.99999821610523,0.00515951807628879,0.00531222817941127,-2.76484957869423e-05,-2.95673915446813e-05
