"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1120","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.7,0.9,0.9,3.199934700326,3.1998431734167,3.1998431734167,0.00470240125177984,0.00470240125177984,9.15269092961343e-05,9.15269092961384e-05
"1121","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.6,3.19989436157604,3.26307977269782,3.19992143516467,0.0631854111217754,0.0067025304865273,-0.0631854111217754,-2.70735886233819e-05
"1122","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.7,3.19995265327253,3.26308989427092,3.19993402937855,0.0631372409983964,0.00601390798526043,-0.0631372409983964,1.86238939715092e-05
"1123","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.8,3.20000186503595,3.26313800170728,3.19997947340792,0.0631361366713329,0.00536501917602922,-0.0631361366713329,2.23916280268545e-05
"1124","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.6,0.9,3.20006571293664,3.2632414795206,3.20011758951407,0.0631757665839677,0.0048538213229407,-0.0631757665839677,-5.18765774284068e-05
"1125","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.6,3.20007014694148,3.26313747819297,3.19999197848331,0.0630673312514935,0.00668689875343981,-0.0630673312514935,7.81684581701179e-05
"1126","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.7,3.19997624679543,3.26312095542151,3.19996066096219,0.0631447086260796,0.00586151932148798,-0.0631447086260796,1.55858332366586e-05
"1127","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.8,3.20012865646056,3.26323850823049,3.20008954580136,0.0631098517699302,0.00514927239979367,-0.0631098517699302,3.9110659203839e-05
"1128","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.7,0.9,3.1999835762914,3.26324550550008,3.20008612195417,0.0632619292086839,0.00461114239444659,-0.0632619292086839,-0.000102545662768903
"1129","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.6,3.19994601532262,3.26303974600959,3.19989509786526,0.0630937306869654,0.00647761194922766,-0.0630937306869654,5.09174573624426e-05
"1130","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.7,3.20003825499825,3.26323870619891,3.20006333565262,0.0632004512006577,0.00570222839318771,-0.0632004512006577,-2.50806543660703e-05
"1131","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.8,3.20010553843274,3.26321502034429,3.20005109154251,0.0631094819115511,0.00499669952610964,-0.0631094819115511,5.44468902379419e-05
"1132","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.8,0.9,3.20000017569771,3.26327391369308,3.20011011485768,0.063273737995378,0.0043711106574194,-0.063273737995378,-0.000109939159974122
"1133","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.6,3.19999968829315,3.2631135742159,3.19994287786883,0.0631138859227488,0.00636064370124189,-0.0631138859227488,5.68104243196953e-05
"1134","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.7,3.19984163185025,3.26292506262838,3.19976063717766,0.0630834307781382,0.00553755418437704,-0.0630834307781382,8.0994672590379e-05
"1135","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.8,3.20000627451405,3.2630932435604,3.19994089110494,0.0630869690463521,0.00489828078855352,-0.0630869690463521,6.53834091147606e-05
"1136","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.8,0.9,0.9,3.2000221857945,3.26320253073548,3.20005331164128,0.0631803449409749,0.00422206891703016,-0.0631803449409749,-3.11258467741159e-05
"1137","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.6,3.20006612423794,3.31706164268129,3.19998237476909,0.11699551844335,0.00638018636606809,-0.11699551844335,8.37494688560429e-05
"1138","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.7,3.19992374322333,3.31699888062251,3.19989431226787,0.117075137399185,0.00569094971037846,-0.117075137399185,2.94309554535812e-05
"1139","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.8,3.1999535380831,3.31699477713009,3.19992329835686,0.117041239046992,0.00495962790251166,-0.117041239046992,3.02397262319562e-05
"1140","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.6,0.9,3.20005043743366,3.31715102978999,3.20007905232016,0.117100592356326,0.00444263807878289,-0.117100592356326,-2.86148865043423e-05
"1141","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.6,3.19998202942999,3.31699830270928,3.19989924997308,0.117016273279294,0.00629279168665103,-0.117016273279294,8.2779456912768e-05
"1142","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.7,3.19998399596134,3.31712387524274,3.20004653183158,0.117139879281408,0.00538004195787796,-0.117139879281408,-6.25358702451186e-05
"1143","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.8,3.19997095434598,3.316919073234,3.19984775399444,0.116948118888018,0.00479146205904885,-0.116948118888018,0.00012320035154098
"1144","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.7,0.9,3.20010254097069,3.31714145341001,3.20008689401579,0.117038912439325,0.00417170255770576,-0.117038912439325,1.56469548953168e-05
"1145","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.6,3.20005557016776,3.31716971944799,3.20009369683502,0.117114149280233,0.00600312580306761,-0.117114149280233,-3.8126667256359e-05
"1146","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.7,3.19991452673422,3.31704083950551,3.19997528817001,0.117126312771293,0.00525113250064599,-0.117126312771293,-6.07614357908261e-05
"1147","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.8,3.19997803020304,3.3169673827254,3.19989484881442,0.11698935252236,0.00458281644535036,-0.11698935252236,8.31813886165295e-05
"1148","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.8,0.9,3.19991115269994,3.31700627216968,3.19992537730282,0.117095119469745,0.00395268930295715,-0.117095119469745,-1.42246028780387e-05
"1149","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.6,3.2000442106814,3.31711648616193,3.20003265874618,0.117072275480535,0.00596506904263821,-0.117072275480535,1.15519352143684e-05
"1150","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.7,3.19981123260726,3.3169474608201,3.1998666267987,0.117136228212842,0.00517003910911419,-0.117136228212842,-5.53941914413512e-05
"1151","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.8,3.20009785442566,3.31722241345753,3.20015459789076,0.117124559031869,0.00443126140509101,-0.117124559031869,-5.67434651064638e-05
"1152","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.7,0.9,0.9,0.9,3.20003655253674,3.31712393557208,3.20005561105419,0.117087383035346,0.00379862390672502,-0.117087383035346,-1.9058517455329e-05
"1153","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.6,3.1999017312723,3.05866545657062,3.19984058818723,0.141236274701681,0.00753453140652488,0.141236274701681,6.11430850662644e-05
"1154","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.7,3.20001906581334,3.05888015449019,3.20005006855381,0.14113891132315,0.00687540283968739,0.14113891132315,-3.10027404605295e-05
"1155","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.8,3.19993660563633,3.05873498951118,3.19988175492573,0.141201616125151,0.006293774255127,0.141201616125151,5.48507106010598e-05
"1156","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.9,3.20000267160351,3.05877609548944,3.19996510257245,0.141226576114067,0.00560178996485133,0.141226576114067,3.75690310604015e-05
"1157","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.6,3.20003570313314,3.05894518462607,3.20011193592588,0.141090518507066,0.0073496614726664,0.141090518507066,-7.62327927427087e-05
"1158","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.7,3.20008311435056,3.05884676517262,3.2000368596563,0.141236349177941,0.006598151344788,0.141236349177941,4.62546942616767e-05
"1159","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.8,3.19996935203545,3.05889965770624,3.20007995991902,0.141069694329207,0.00592756900655617,0.141069694329207,-0.000110607883574467
"1160","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.7,0.9,3.20001658522681,3.05880569473219,3.1999701611271,0.141210890494617,0.00541591453691359,0.141210890494617,4.64240997135995e-05
"1161","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.6,3.20001642701971,3.0590221174922,3.20021495482667,0.14099430952751,0.00728163725808505,0.14099430952751,-0.000198527806963992
"1162","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.7,3.19989982884239,3.05868890496082,3.19987137768447,0.141210923881572,0.00652022254532873,0.141210923881572,2.84511579236415e-05
"1163","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.8,3.19991064808259,3.05868904954577,3.19984651989575,0.141221598536822,0.00577347295353934,0.141221598536822,6.41281868412511e-05
"1164","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.8,0.9,3.19986973715046,3.05869397820313,3.19988405825534,0.141175758947336,0.00522271507831125,0.141175758947336,-1.43211048779118e-05
"1165","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.6,3.20002380764919,3.05891611833133,3.20009994167892,0.141107689317865,0.00719844073659604,0.141107689317865,-7.61340297221917e-05
"1166","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.7,3.2001168788015,3.05889713005724,3.20007075459898,0.141219748744263,0.00628361759400062,0.141219748744263,4.61242025186412e-05
"1167","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.8,3.2000528502404,3.05890756779342,3.20006981530481,0.141145282446978,0.0056852635919671,0.141145282446978,-1.69650644095144e-05
"1168","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.6,0.9,0.9,3.19999645541226,3.05888275959487,3.20006994795484,0.14111369581739,0.00507046472421182,0.14111369581739,-7.34925425715626e-05
"1169","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.6,3.19998573607023,3.13501792075953,3.19987933522686,0.0649678153106955,0.00692908891290742,0.0649678153106955,0.000106400843368485
"1170","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.7,3.20000490067414,3.13508117612892,3.1999437200646,0.0649237245452197,0.0061178491186823,0.0649237245452197,6.11806095356603e-05
"1171","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.8,3.19986054565468,3.13503528802344,3.19990542648397,0.0648252576312364,0.0055799316380085,0.0648252576312364,-4.4880829292679e-05
