"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1242","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.8,0.7,3.59997217252613,3.55552807244987,3.59995136923161,0.0444441000762609,0.00557944853059201,0.0444441000762609,2.08032945210308e-05
"1243","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.8,0.8,3.60012849704889,3.60004684483251,3.60003458575181,0.00480133244166217,0.0048849089416193,8.16522163780299e-05,9.39112970829281e-05
"1244","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.8,0.9,3.59998171812541,3.63635190819128,3.59996926714574,0.0363701900658787,0.00430497566582981,-0.0363701900658787,1.24509796696232e-05
"1245","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.9,0.6,3.60020388830817,3.45475984487777,3.60023399181243,0.145444043430392,0.00622130602654071,0.145444043430392,-3.01035042624822e-05
"1246","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.9,0.7,3.59989398997108,3.51334987681359,3.5998022248051,0.0865441131574892,0.00545023214454644,0.0865441131574892,9.17651659718183e-05
"1247","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.9,0.8,3.60006662953163,3.5610006939671,3.60004538160549,0.0390659355645348,0.00476706669719483,0.0390659355645348,2.1247926146166e-05
"1248","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.7,0.9,0.9,3.60006201691219,3.60007201999794,3.60006975299369,0.00407161500719306,0.00415859710214963,-1.00030857474272e-05,-7.73608150037712e-06
"1249","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.6,0.6,3.59993200515156,3.59975516163816,3.59976698774142,0.00613375516243512,0.00615740428276994,0.000176843513403539,0.000165017410145196
"1250","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.6,0.7,3.60001180522183,3.64696111176812,3.59991719382862,0.0469493065462939,0.00542475067683309,-0.0469493065462939,9.46113932096362e-05
"1251","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.6,0.8,3.59991679632322,3.68420410819491,3.59998920274956,0.0842873118716919,0.00474950336809614,-0.0842873118716919,-7.24064263367113e-05
"1252","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.6,0.9,3.59994426967271,3.71422255534777,3.59992130499017,0.114278285675061,0.00417651391365345,-0.114278285675061,2.29646825358959e-05
"1253","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.7,0.6,3.60001160823668,3.54840329273625,3.59999796579194,0.0516083155004365,0.00597571881435319,0.0516083155004365,1.364244474101e-05
"1254","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.7,0.7,3.59995787069672,3.60001696383173,3.60001278319683,0.00522400128778462,0.00524389910755231,-5.90931350114041e-05,-5.49125001020917e-05
"1255","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.7,0.8,3.60003855659414,3.64111720350826,3.60008462822075,0.0410786469141208,0.00452994935172451,-0.0410786469141208,-4.60716266137351e-05
"1256","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.7,0.9,3.59998521932203,3.67447322636333,3.60004990403301,0.0744880070413058,0.00392900968825947,-0.0744880070413058,-6.46847109840014e-05
"1257","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.8,0.6,3.59993241548581,3.49999335772696,3.59999607607245,0.0999390577588514,0.00591730669978369,0.0999390577588514,-6.36605866456303e-05
"1258","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.8,0.7,3.59992318549057,3.55550986204416,3.59993658435955,0.0444133234464094,0.00501421859736526,0.0444133234464094,-1.33988689756435e-05
"1259","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.8,0.8,3.59987583892967,3.599841027175,3.59983596937672,0.00431451487605219,0.00433299646630613,3.48117546696845e-05,3.98695529440159e-05
"1260","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.8,0.9,3.60006573754762,3.63638985218682,3.60001929154991,0.0363241146392066,0.00375910646409187,-0.0363241146392066,4.64459977037775e-05
"1261","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.9,0.6,3.59989398144218,3.45431497663354,3.59979545715869,0.145579004808646,0.0057589046147071,0.145579004808646,9.85242834887022e-05
"1262","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.9,0.7,3.60007198327086,3.51349687660529,3.59997912574409,0.0865751066655708,0.00486335589541044,0.0865751066655708,9.28575267730629e-05
"1263","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.9,0.8,3.59989796344581,3.56067370138998,3.59971000809919,0.0392242620558249,0.0042307484977862,0.0392242620558249,0.000187955346619927
"1264","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.8,0.9,0.9,3.59995842348013,3.59995477990419,3.59995425164448,0.00350395984064522,0.00353387856800257,3.64357593589082e-06,4.17183564970731e-06
"1265","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.6,0.6,3.60006305146522,3.59994167891524,3.59994167891524,0.00571339685838088,0.00571339685838088,0.000121372549976238,0.000121372549976239
"1266","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.6,0.7,3.59995477848011,3.64701452801887,3.59995519469679,0.0470597495387626,0.00492119324339293,-0.0470597495387626,-4.16216675612756e-07
"1267","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.6,0.8,3.59993873522531,3.68419959080719,3.60000327301425,0.0842608555818822,0.00434189714045488,-0.0842608555818822,-6.45377889359574e-05
"1268","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.6,0.9,3.59992056276639,3.71419842185346,3.59990878812144,0.114277859087072,0.00367837087622908,-0.114277859087072,1.17746449529448e-05
"1269","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.7,0.6,3.6001058624361,3.54844461694186,3.60006326206637,0.0516612454942369,0.00552320971403817,0.0516612454942369,4.26003697293059e-05
"1270","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.7,0.7,3.60014418094284,3.60027593389164,3.60027593389164,0.00472442018504146,0.00472442018504145,-0.000131752948793952,-0.000131752948793952
"1271","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.7,0.8,3.59996098309248,3.64096986254157,3.59994397146011,0.0410088794490906,0.00402186044761094,-0.0410088794490906,1.70116323674939e-05
"1272","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.7,0.9,3.60002053842443,3.67443765415985,3.60002261198823,0.0744171157354149,0.00339110903983748,-0.0744171157354149,-2.07356380096471e-06
"1273","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.8,0.6,3.59994924500333,3.49990225918564,3.59989251740454,0.100046985817693,0.00545562085414678,0.100046985817693,5.67275987910629e-05
"1274","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.8,0.7,3.59995861347575,3.55552502295926,3.59997297408387,0.0444335905164924,0.00456638121285304,0.0444335905164924,-1.43606081164046e-05
"1275","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.8,0.8,3.59986784257985,3.59984437725201,3.59984437725201,0.0038687372159983,0.0038687372159983,2.34653278386409e-05,2.34653278386412e-05
"1276","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.8,0.9,3.59998345425647,3.63630605426336,3.5999469557401,0.036322600006886,0.00318360136964836,-0.036322600006886,3.64985163674083e-05
"1277","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.9,0.6,3.5999471683734,3.45446098957426,3.59990506308349,0.145486178799145,0.00529945803457115,0.145486178799145,4.21052899068751e-05
"1278","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.9,0.7,3.59996913705033,3.51353517766589,3.60002752043576,0.0864339593844367,0.00443357853012019,0.0864339593844367,-5.83833854361614e-05
"1279","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.9,0.8,3.60003601891618,3.56095039663418,3.59998261466742,0.0390856222819969,0.00368717466369987,0.0390856222819969,5.34042487577623e-05
"1280","pos_neg_pos_neg",0.4,0.6,0.2,0.8,0.9,0.9,0.9,0.9,3.59985444951471,3.59979263384595,3.59979263384595,0.00300291238468941,0.00300291238468942,6.18156687610583e-05,6.18156687610552e-05
"1281","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.6,3.20003040353458,3.19983778106188,3.19983778106188,0.00821066665121885,0.00821066665121885,0.000192622472696713,0.000192622472696715
"1282","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.7,3.19992641307257,3.27262654360859,3.19989670395024,0.072700130536023,0.00770768336939705,-0.072700130536023,2.97091223304899e-05
"1283","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.8,3.19999787782462,3.33329104174247,3.19993802975405,0.133293163917851,0.00718348081029477,-0.133293163917851,5.98480705651064e-05
"1284","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.9,3.19997261239159,3.38455763301564,3.19995913212863,0.184585020624047,0.00683327657710977,-0.184585020624047,1.34802629622973e-05
"1285","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.7,0.6,3.20010746769264,3.12504661774005,3.20004098084923,0.0750608499525875,0.00778067014243472,0.0750608499525875,6.64868434150108e-05
"1286","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.7,0.7,3.20013952160807,3.20019209704062,3.20019209704062,0.00721547022051592,0.00721547022051593,-5.25754325430697e-05,-5.25754325430684e-05
"1287","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.7,0.8,3.19983086159332,3.26306753046386,3.19990900652641,0.0632366688705345,0.00674668289139493,-0.0632366688705345,-7.81449330844459e-05
"1288","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.7,0.9,3.199998878361,3.31715321988628,3.20011014262565,0.117154341525275,0.00646388383105182,-0.117154341525275,-0.000111264264647701
"1289","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.6,3.19994437226885,3.05877077561014,3.19994778961176,0.141173596658715,0.00768115475742246,0.141173596658715,-3.41734290859495e-06
"1290","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.7,3.19993020024751,3.13519041170939,3.20005021777046,0.0647397885381228,0.00693958242016093,0.0647397885381228,-0.000120017522947083
"1291","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.8,3.19987690699238,3.19984209443396,3.19984209443396,0.00643566975335513,0.00643566975335513,3.48125584209158e-05,3.48125584209165e-05
"1292","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.9,3.19990544353418,3.25571345236752,3.19990021905951,0.0558080088333341,0.00597482732205554,-0.0558080088333341,5.224474672087e-06
"1293","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.9,0.6,3.19984888945508,2.99984432507921,3.19983631341105,0.200004564375877,0.00735244886535711,0.200004564375877,1.25760440270774e-05
"1294","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.9,0.7,3.19986808935866,3.07691355115461,3.20001417695346,0.12295453820405,0.00660466324086297,0.12295453820405,-0.000146087594803693
"1295","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.9,0.8,3.20008043273082,3.14292939641149,3.20006976945547,0.0571510363193339,0.00620146335919986,0.0571510363193339,1.06632753520937e-05
"1296","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.6,0.9,0.9,3.20000678474786,3.19991184141512,3.19991184141512,0.00568239871957926,0.00568239871957926,9.494333273954e-05,9.49433327395401e-05
"1297","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.6,0.6,3.20005284820837,3.20010392312472,3.20010764500338,0.00747443600608645,0.00750670554387899,-5.10749163496999e-05,-5.47967950065487e-05
"1298","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.6,0.7,3.20012400658812,3.27294143680752,3.20022142848409,0.0728174302194049,0.00707143990703173,-0.0728174302194049,-9.74218959744173e-05
"1299","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.6,0.8,3.20010713499411,3.33331080346128,3.19999431684423,0.133203668467164,0.0067343585892577,-0.133203668467164,0.000112818149879875
"1300","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.6,0.9,3.19994865953317,3.38472499719692,3.20013384638701,0.184776337663741,0.00626521009767663,-0.184776337663741,-0.000185186853831811
"1301","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.7,0.6,3.20008763328298,3.12496512119797,3.19996897735577,0.0751225120850147,0.00741734016688742,0.0751225120850147,0.000118655927208707
"1302","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.7,0.7,3.19995275685804,3.19985784932713,3.19983791501641,0.00658027873948419,0.00659900942810967,9.49075309026116e-05,0.00011484184162235
"1303","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.7,0.8,3.19993661074143,3.26298154053944,3.19981765146722,0.0630449297980149,0.00623700354530767,-0.0630449297980149,0.000118959274205712
"1304","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.7,0.9,3.19995631601155,3.31699098654356,3.19992336018965,0.117034670532014,0.00591009323152932,-0.117034670532014,3.29558218980841e-05
"1305","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.8,0.6,3.20001856035091,3.05880762555986,3.1999909560101,0.141210934791052,0.00701026837788253,0.141210934791052,2.76043408067958e-05
"1306","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.8,0.7,3.19993232758853,3.13517569892666,3.20003591137131,0.0647566286618659,0.00639192458637926,0.0647566286618659,-0.000103583782787154
"1307","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.8,0.8,3.19995351720508,3.19998934234475,3.19998890298762,0.00587293362906002,0.00590914201744668,-3.58251396732336e-05,-3.53857825431807e-05
"1308","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.8,0.9,3.20000348085773,3.25572455952695,3.19991061487391,0.0557210786692133,0.00548482233641339,-0.0557210786692133,9.28659838276549e-05
"1309","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.9,0.6,3.19995517092226,2.99982219652096,3.19985193212533,0.200132974401295,0.00679082924589781,0.200132974401295,0.000103238796927269
"1310","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.9,0.7,3.19996998833529,3.07682898616897,3.19990290312425,0.12314100216632,0.00608654799483453,0.12314100216632,6.70852110387106e-05
"1311","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.9,0.8,3.19982259653129,3.14252118269571,3.199650333556,0.0573014138355783,0.00559182256211313,0.0573014138355783,0.000172262975290603
"1312","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.7,0.9,0.9,3.20010691674714,3.20012555004888,3.20012212032392,0.00511852111277158,0.00514888530996582,-1.86333017407757e-05,-1.52035767833186e-05
"1313","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.6,0.6,3.19994588188321,3.19994062429985,3.19995499028959,0.00706223841334201,0.00715767311575711,5.25758335924422e-06,-9.10840638759769e-06
"1314","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.6,0.7,3.19999478762725,3.2726837586454,3.1999516691255,0.0726889710181571,0.00672168818355649,-0.0726889710181571,4.31185017512699e-05
"1315","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.6,0.8,3.20011640488757,3.33354497386804,3.20019404280185,0.133428568980464,0.00619058513867062,-0.133428568980464,-7.76379142725169e-05
"1316","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.6,0.9,3.19998921151272,3.3845908731866,3.20003105655911,0.184601661673883,0.00591975128761564,-0.184601661673883,-4.18450463928795e-05
"1317","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.7,0.6,3.20006928336212,3.12519811761048,3.2001964384901,0.0748711657516411,0.00687342617556237,0.0748711657516411,-0.000127155127981616
"1318","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.7,0.7,3.19998332609695,3.19995566871345,3.19994964415894,0.00611306537921722,0.00624010497063938,2.76573834983357e-05,3.36819380177445e-05
"1319","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.7,0.8,3.20000414479927,3.26320294862052,3.20006568749076,0.0631988038212444,0.00587001294104831,-0.0631988038212444,-6.15426914884066e-05
"1320","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.7,0.9,3.1999247655854,3.31689396445503,3.19986611872053,0.116969198869634,0.00538305317078351,-0.116969198869634,5.86468648744542e-05
"1321","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.8,0.6,3.20004941952457,3.05884671680163,3.20003609659917,0.14120270272294,0.00658796013318153,0.14120270272294,1.33229254002839e-05
"1322","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.8,0.7,3.20006588321996,3.1353534413961,3.20021688808769,0.0647124418238623,0.00595941872305116,0.0647124418238623,-0.000151004867729173
"1323","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.8,0.8,3.2000238759599,3.1999473794179,3.19995118345171,0.00535032126096344,0.00547201570314959,7.64965419998086e-05,7.26925081862095e-05
"1324","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.8,0.9,3.19993240730738,3.25574449937179,3.19991694164001,0.0558120920644094,0.00496125629803674,-0.0558120920644094,1.54656673743404e-05
"1325","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.9,0.6,3.20001873898045,2.99995380517025,3.19997869128477,0.2000649338102,0.00633267589743992,0.2000649338102,4.00476956737751e-05
"1326","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.9,0.7,3.199984977678,3.07680766678143,3.19987538230428,0.123177310896569,0.00566548959655444,0.123177310896569,0.000109595373714348
"1327","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.9,0.8,3.19999176155492,3.14294566612517,3.20008859123722,0.057046095429752,0.00515822168980857,0.057046095429752,-9.68296822970312e-05
"1328","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.8,0.9,0.9,3.19996068368548,3.19988310399212,3.19985279400985,0.00453939463391401,0.00466058771919952,7.75796933633126e-05,0.000107889675637128
"1329","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.6,0.6,3.20006421389648,3.20005915227648,3.20007543999004,0.00665842464796114,0.00689831608349461,5.06161999591072e-06,-1.1226093561809e-05
"1330","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.6,0.7,3.19995269811,3.272768170553,3.20002213720401,0.0728154724430043,0.0062778161762745,-0.0728154724430043,-6.94390940156785e-05
"1331","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.6,0.8,3.19999063663634,3.33343744674526,3.20011705857348,0.133446810108921,0.00590284034410478,-0.133446810108921,-0.000126421937140606
"1332","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.6,0.9,3.20010302564743,3.38468505171583,3.20010107014784,0.184582026068407,0.00547212990640142,-0.184582026068407,1.95549958380417e-06
"1333","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.7,0.6,3.20011630660765,3.12508547424171,3.20012994232379,0.0750308323659365,0.00655374222193667,0.0750308323659365,-1.36357161442744e-05
"1334","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.7,0.7,3.19984676662214,3.19982237226181,3.19984339706904,0.00567437809753834,0.00589457229143545,2.43943603265468e-05,3.36955309731022e-06
"1335","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.7,0.8,3.19989140443277,3.26296296149351,3.19982960368931,0.0630715570607435,0.00538346621641561,-0.0630715570607435,6.18007434550829e-05
"1336","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.7,0.9,3.20002242867341,3.31707110312096,3.20000312607241,0.117048674447556,0.00499736048346018,-0.117048674447556,1.93026009905378e-05
"1337","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.8,0.6,3.19991249124759,3.05855696478974,3.19973815701004,0.141355526457848,0.00623886246430315,0.141355526457848,0.000174334237548801
"1338","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.8,0.7,3.20006248411182,3.13525490887836,3.2001563464741,0.0648075752334556,0.00561371758842086,0.0648075752334556,-9.38623622814022e-05
"1339","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.8,0.8,3.20005541555161,3.19996769409717,3.19995827479891,0.00483432648242125,0.00510474125931116,8.77214544461459e-05,9.71407527061787e-05
"1340","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.8,0.9,3.19994743873366,3.25570990564678,3.199890458262,0.0557624669131249,0.00454895174460552,-0.0557624669131249,5.69804716600235e-05
"1341","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.9,0.6,3.19990440249584,2.99995965857362,3.19994406530404,0.199944743922212,0.0059019224808394,0.199944743922212,-3.96628082018694e-05
"1342","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.9,0.7,3.19990341231561,3.07684130641049,3.19988140487563,0.123062105905123,0.00531816133536467,0.123062105905123,2.20074399817793e-05
"1343","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.9,0.8,3.19995854198557,3.14279983679519,3.19988898568238,0.0571587051903828,0.00476688641813108,0.0571587051903828,6.95563031936546e-05
"1344","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.6,0.9,0.9,0.9,3.19996691286929,3.19988421859984,3.19989887936192,0.00403364749489814,0.00428000022818287,8.26942694553472e-05,6.80335073697895e-05
"1345","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.6,0.6,3.20000849961944,3.19996651300159,3.19995788704057,0.0078544298275285,0.00789487979773977,4.19866178496601e-05,5.06125788688385e-05
"1346","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.6,0.7,3.20006132715973,3.27271381054258,3.19995908656513,0.0726524833828512,0.00730842906080115,-0.0726524833828512,0.000102240594598442
"1347","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.6,0.8,3.20000882592773,3.33326713194156,3.19989118330146,0.133258306013826,0.00685719475524622,-0.133258306013826,0.000117642626272974
"1348","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.6,0.9,3.19987851676772,3.38447606095743,3.19988748099166,0.184597544189709,0.00655183562379044,-0.184597544189709,-8.96422393541236e-06
"1349","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.7,0.6,3.19983498094257,3.12479018755981,3.19980528387255,0.0750447933827585,0.00758330566027005,0.0750447933827585,2.96970700193249e-05
"1350","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.7,0.7,3.19999437676309,3.20013227304331,3.20012792288767,0.00691591749670752,0.00695933642831166,-0.000137896280219359,-0.000133546124572971
"1351","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.7,0.8,3.20004202555683,3.26315152880223,3.19998395233391,0.063109503245402,0.00636375121611008,-0.063109503245402,5.80732229167349e-05
"1352","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.7,0.9,3.20003083491203,3.31724431593104,3.20017692620099,0.117213481019009,0.00599425474340744,-0.117213481019009,-0.000146091288961076
"1353","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.8,0.6,3.19989382753719,3.05880713199114,3.1999699286573,0.141086695546046,0.00718126299242148,0.141086695546046,-7.61011201111734e-05
"1354","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.8,0.7,3.20003303887506,3.13513843013936,3.19999990050252,0.0648946087356944,0.00655974770516677,0.0648946087356944,3.31383725401131e-05
"1355","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.8,0.8,3.19997354927119,3.20003285079271,3.20003197045364,0.00603539257948945,0.00606646090968169,-5.93015215261282e-05,-5.84211824501978e-05
"1356","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.8,0.9,3.19987133896743,3.25579336815187,3.19997441038685,0.0559220291844466,0.00563367924592881,-0.0559220291844466,-0.000103071419419786
"1357","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.9,0.6,3.20011884137571,3.00033690638379,3.20030316539129,0.199781934991913,0.00692083788143023,0.199781934991913,-0.000184324015588694
"1358","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.9,0.7,3.19995742626486,3.07686035058307,3.19993203555066,0.123097075681786,0.00628253149452741,0.123097075681786,2.53907141970279e-05
"1359","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.9,0.8,3.20003203823439,3.14289651194167,3.20003366824232,0.0571355262927269,0.00573398601716929,0.0571355262927269,-1.63000792855059e-06
"1360","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.6,0.9,0.9,3.20009159409281,3.20002235283777,3.20001137274522,0.00532628317390956,0.00534958455348088,6.92412550453095e-05,8.0221347592333e-05
"1361","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.6,0.6,3.20010594389719,3.20007943359749,3.20007943359749,0.0072609968350666,0.00726099683506661,2.65102997000921e-05,2.65102997000899e-05
"1362","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.6,0.7,3.19994639887462,3.27274940479011,3.20001926657035,0.0728030059154898,0.00675424520147478,-0.0728030059154898,-7.286769573832e-05
"1363","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.6,0.8,3.19996719916672,3.3333269388929,3.2000119745164,0.133359739726173,0.00622726561693824,-0.133359739726173,-4.47753496779788e-05
"1364","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.6,0.9,3.20005365977534,3.384822601818,3.20020379899886,0.184768942042658,0.00586406408207682,-0.184768942042658,-0.000150139223522986
"1365","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.7,0.6,3.19997339493629,3.12496612759298,3.19997657133525,0.0750072673433078,0.00685394705831625,0.0750072673433078,-3.1763989605452e-06
"1366","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.7,0.7,3.20004336629292,3.20007092670624,3.20007092670624,0.00629403926482238,0.00629403926482238,-2.75604133198627e-05,-2.75604133198639e-05
"1367","pos_neg_pos_neg",0.4,0.6,0.4,0.6,0.7,0.7,0.7,0.8,3.19990584197252,3.26302527874503,3.19986490619413,0.0631194367725059,0.00575992869593943,-0.0631194367725059,4.09357783905046e-05
